frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00778.jpg	342.6485290527344	245.81629943847656	458.05120849609375	246.9150390625	455.65386962890625	412.8085632324219	337.9996643066406	412.0835876464844
frame00779.jpg	342.25396728515625	248.35003662109375	457.3775634765625	250.5653533935547	454.9547119140625	416.17218017578125	337.32666015625	414.53741455078125
frame00780.jpg	341.7717590332031	251.1492156982422	457.0867614746094	253.72314453125	454.16937255859375	418.75750732421875	336.66693115234375	417.3166809082031
frame00781.jpg	341.76397705078125	254.19313049316406	456.87689208984375	256.46343994140625	454.0685119628906	421.7699890136719	336.52008056640625	420.0181579589844
frame00782.jpg	341.701904296875	256.74249267578125	456.49755859375	259.6219177246094	454.1226501464844	424.33740234375	336.4711608886719	422.3277587890625
frame00783.jpg	341.59307861328125	258.7938537597656	456.625732421875	261.7992858886719	454.0615539550781	426.4658203125	336.6329345703125	424.42529296875
frame00784.jpg	341.6268310546875	260.7745056152344	456.60443115234375	263.8060302734375	454.0895080566406	428.3072509765625	336.867431640625	426.2326354980469
frame00785.jpg	341.72119140625	262.5041809082031	456.6210632324219	265.60858154296875	453.981689453125	429.7760314941406	337.137939453125	427.7312927246094
frame00786.jpg	341.8260192871094	264.22515869140625	456.9919128417969	266.79217529296875	454.1466369628906	431.5921630859375	337.34527587890625	429.2085876464844
frame00787.jpg	341.8619079589844	265.89984130859375	456.8487243652344	268.69140625	454.2893981933594	433.3078308105469	337.34222412109375	430.66497802734375
frame00788.jpg	341.8728942871094	267.3926086425781	457.1480712890625	271.0210266113281	453.82196044921875	435.1806945800781	336.83599853515625	432.0579528808594
frame00789.jpg	342.0724792480469	269.2724609375	457.3393859863281	273.19720458984375	453.111328125	437.3453369140625	336.3489685058594	433.627685546875
frame00790.jpg	342.0683288574219	271.046630859375	457.2274169921875	275.9046936035156	452.5227966308594	439.5845031738281	335.7781066894531	435.4637451171875
frame00791.jpg	342.0276794433594	273.1166687011719	457.2740173339844	278.8366394042969	451.90887451171875	442.01397705078125	335.2287902832031	437.2958984375
frame00792.jpg	342.01165771484375	275.5670471191406	457.20843505859375	281.55792236328125	451.1075134277344	444.38897705078125	334.9303283691406	439.3094787597656
frame00793.jpg	342.0321350097656	277.81903076171875	457.2049560546875	284.58349609375	450.65576171875	447.15887451171875	334.59033203125	441.267822265625
frame00794.jpg	341.8109436035156	280.3323059082031	456.83526611328125	287.33282470703125	450.1703186035156	449.84832763671875	334.0039367675781	443.1519775390625
frame00795.jpg	341.8858642578125	282.3274230957031	456.7461853027344	289.9438171386719	449.4583740234375	452.23681640625	333.4532775878906	445.0159606933594
frame00796.jpg	341.8169860839844	284.14605712890625	456.67572021484375	292.2352294921875	448.55279541015625	454.3105163574219	332.67840576171875	446.5781555175781
frame00797.jpg	341.7311096191406	285.7688903808594	456.48150634765625	294.373779296875	447.958740234375	456.145751953125	332.2652893066406	447.8075256347656
frame00798.jpg	341.3964538574219	287.0805969238281	456.4261779785156	296.0146484375	447.58563232421875	457.5107421875	332.05615234375	448.9989929199219
frame00799.jpg	341.2857666015625	288.224609375	455.92462158203125	297.4962158203125	447.36480712890625	458.7691650390625	331.8942565917969	450.4722900390625
frame00800.jpg	341.00872802734375	289.9036560058594	455.6522216796875	298.55755615234375	447.47515869140625	459.86822509765625	332.06072998046875	451.76446533203125
frame00801.jpg	340.7254333496094	291.19677734375	455.57354736328125	299.8418273925781	447.54705810546875	461.0232238769531	332.0257873535156	453.0729675292969
frame00802.jpg	340.3785705566406	292.21820068359375	455.47857666015625	301.13079833984375	447.5305480957031	462.1991882324219	332.230224609375	454.2694396972656
frame00803.jpg	340.45391845703125	294.219482421875	455.429931640625	302.90771484375	447.9966735839844	463.4093933105469	332.38934326171875	455.5071105957031
frame00804.jpg	340.4051513671875	295.8866271972656	455.56243896484375	304.2577819824219	448.0874938964844	464.5904235839844	332.47406005859375	456.82696533203125
frame00805.jpg	340.3892517089844	296.9812927246094	455.5334167480469	305.7518310546875	448.0918273925781	465.8961181640625	332.4673156738281	458.15460205078125
frame00806.jpg	340.6530456542969	298.1976013183594	455.81768798828125	307.02630615234375	448.0187072753906	467.2536926269531	332.3882141113281	459.02423095703125
frame00807.jpg	340.45361328125	298.22833251953125	455.4387512207031	307.09765625	447.95733642578125	467.404541015625	332.4082946777344	459.3798522949219
frame00808.jpg	340.1115417480469	298.46636962890625	455.05853271484375	306.85546875	447.8180847167969	467.20758056640625	332.14324951171875	459.6082458496094
frame00809.jpg	339.6612548828125	298.4884033203125	454.630615234375	306.5399169921875	447.7348327636719	467.00592041015625	332.0086975097656	459.6591491699219
frame00810.jpg	339.29962158203125	298.8338317871094	454.34564208984375	306.5499267578125	447.5433349609375	466.98431396484375	331.7215881347656	459.945556640625
frame00811.jpg	338.99542236328125	299.2424011230469	454.07501220703125	306.5687561035156	447.3849182128906	466.98046875	331.4802551269531	460.64263916015625
frame00812.jpg	338.3565979003906	299.5023498535156	453.4957275390625	306.449462890625	447.35235595703125	467.1367492675781	331.351318359375	461.1019287109375
frame00813.jpg	337.60491943359375	299.9296569824219	452.8931579589844	306.26727294921875	447.34686279296875	467.26220703125	331.2772216796875	461.56353759765625
frame00814.jpg	337.085693359375	300.2417297363281	452.1537780761719	306.3050842285156	447.24847412109375	467.0867919921875	331.1972961425781	462.01885986328125
frame00815.jpg	336.47943115234375	300.5677490234375	451.5698547363281	306.23272705078125	447.1976623535156	467.0863952636719	330.9959716796875	462.67919921875
frame00816.jpg	335.8635559082031	300.6764831542969	450.97552490234375	306.0784606933594	446.9515380859375	466.90155029296875	330.78607177734375	463.0023498535156
frame00817.jpg	335.5334167480469	300.7901306152344	450.6692810058594	305.9125061035156	446.8233947753906	466.8266296386719	330.6531066894531	463.4140625
frame00818.jpg	335.3662414550781	301.0450744628906	450.49932861328125	305.6219177246094	446.8629455566406	466.917236328125	330.5827941894531	463.7836608886719
frame00819.jpg	335.1860656738281	301.114501953125	450.25787353515625	305.61285400390625	446.8849182128906	466.78912353515625	330.502685546875	463.92510986328125
frame00820.jpg	334.9566345214844	301.43389892578125	449.8721618652344	305.6294860839844	446.7684631347656	466.8831787109375	330.22967529296875	464.264892578125
frame00821.jpg	334.8376770019531	301.8374328613281	449.44268798828125	305.5158386230469	446.7862548828125	466.9445495605469	330.0925598144531	464.5489501953125
frame00822.jpg	334.14105224609375	301.7015075683594	448.7864074707031	305.6621398925781	446.5326232910156	466.61260986328125	329.9292907714844	465.14215087890625
frame00823.jpg	333.3492736816406	302.036376953125	448.2034606933594	305.3714904785156	446.4516296386719	466.43408203125	329.9107360839844	465.4106750488281
frame00824.jpg	332.7435607910156	302.7947998046875	447.6866149902344	305.12860107421875	446.3534240722656	466.4873352050781	329.74737548828125	466.0627136230469
frame00825.jpg	331.9181823730469	303.3503723144531	446.6934814453125	305.2434997558594	446.3966369628906	466.5650939941406	329.5564880371094	466.7290344238281
frame00826.jpg	331.0326843261719	304.1575622558594	445.4625244140625	305.50396728515625	446.4834289550781	466.640869140625	329.25457763671875	467.2559814453125
frame00827.jpg	330.4782409667969	304.9560546875	444.6552734375	305.5711669921875	446.3620300292969	466.7774963378906	329.09344482421875	467.854248046875
frame00828.jpg	329.142333984375	304.80908203125	443.9685363769531	305.5267333984375	446.1708984375	466.37548828125	328.93359375	468.3663330078125
frame00829.jpg	329.15142822265625	304.8216857910156	443.98431396484375	305.5000915527344	446.1579895019531	466.4892883300781	328.891845703125	468.4591064453125
frame00830.jpg	329.2519226074219	304.9466857910156	444.0001525878906	305.51605224609375	446.2212219238281	466.38519287109375	328.9416809082031	468.43524169921875
frame00831.jpg	329.229248046875	304.9451599121094	444.0229797363281	305.52728271484375	446.39495849609375	466.3720703125	328.958740234375	468.3702087402344
frame00832.jpg	329.6073913574219	305.0318908691406	444.0618896484375	305.5254211425781	446.18572998046875	466.3628234863281	328.9079895019531	468.399169921875
frame00833.jpg	329.5426025390625	304.9975280761719	444.05450439453125	305.52691650390625	446.1473083496094	466.30401611328125	328.8583068847656	468.39501953125
frame00834.jpg	329.5576477050781	304.9044494628906	444.0442199707031	305.4583435058594	446.16064453125	466.3755798339844	328.8519287109375	468.521240234375
frame00835.jpg	329.5433044433594	305.0435791015625	444.0155944824219	305.5345153808594	446.1846008300781	466.33758544921875	328.85980224609375	468.4129638671875
frame00836.jpg	329.5707702636719	304.98138427734375	444.0831604003906	305.53277587890625	446.2130432128906	466.39263916015625	328.9163818359375	468.5104675292969
frame00837.jpg	329.40582275390625	304.8916931152344	443.9909973144531	305.5458068847656	446.1633605957031	466.3302917480469	328.8871765136719	468.4886474609375
frame00838.jpg	329.5617980957031	304.99005126953125	444.0627136230469	305.4617004394531	446.2205505371094	466.4090881347656	328.91839599609375	468.4488830566406
frame00839.jpg	329.4884948730469	304.95947265625	443.98919677734375	305.5518493652344	446.1428527832031	466.3046875	328.88385009765625	468.466796875
frame00840.jpg	329.59716796875	304.9581604003906	444.0516052246094	305.5274963378906	446.181396484375	466.40142822265625	328.8515625	468.46307373046875
frame00841.jpg	329.6916809082031	304.8245544433594	444.24066162109375	305.2220764160156	446.1368103027344	466.3784484863281	329.0361633300781	468.3663330078125
frame00842.jpg	330.1805114746094	304.77117919921875	444.3523864746094	305.2286376953125	446.1592712402344	466.3114013671875	329.2447509765625	468.1162109375
frame00843.jpg	330.3297424316406	304.69720458984375	444.5568542480469	305.0416564941406	446.206298828125	466.3902893066406	329.3551330566406	468.11328125
frame00844.jpg	330.41802978515625	304.65130615234375	444.59600830078125	305.12969970703125	446.2074890136719	466.3827209472656	329.38970947265625	468.10076904296875
frame00845.jpg	330.3484802246094	304.6121520996094	444.5132751464844	305.0982666015625	446.1430969238281	466.40411376953125	329.32135009765625	468.1328125
frame00846.jpg	330.2295837402344	304.60626220703125	444.50164794921875	305.06488037109375	446.0921325683594	466.3702697753906	329.21905517578125	468.17767333984375
frame00847.jpg	330.280029296875	304.59527587890625	444.5356750488281	305.00250244140625	446.1459045410156	466.3993835449219	329.26666259765625	468.1887512207031
frame00848.jpg	329.68438720703125	304.67486572265625	444.3843994140625	305.2110595703125	446.14501953125	466.2794494628906	329.1262512207031	468.3403625488281
frame00849.jpg	329.4162292480469	304.8233337402344	444.1259460449219	305.37982177734375	446.07855224609375	466.2978210449219	329.08154296875	468.46612548828125
frame00850.jpg	329.036865234375	305.19403076171875	444.04400634765625	305.33453369140625	446.25347900390625	466.4006042480469	329.09832763671875	468.5606689453125
frame00851.jpg	328.72760009765625	305.404541015625	443.8031311035156	305.28179931640625	446.287109375	466.5243835449219	329.4217224121094	468.4755554199219
frame00852.jpg	328.28045654296875	305.36602783203125	443.7354431152344	305.2513122558594	446.06982421875	466.65740966796875	329.2385559082031	468.59893798828125
frame00853.jpg	328.0187072753906	305.44854736328125	443.6501159667969	305.3401794433594	446.1573486328125	466.7094421386719	329.390380859375	468.5877380371094
frame00854.jpg	327.9683837890625	305.4991455078125	443.4486389160156	305.3392333984375	446.0071105957031	466.7705383300781	329.4394226074219	468.50506591796875
frame00855.jpg	327.93060302734375	305.7037048339844	443.2615661621094	305.5394287109375	445.9642028808594	466.791259765625	329.3916931152344	468.5875549316406
frame00856.jpg	327.84063720703125	305.7156677246094	443.2465515136719	305.5123291015625	445.9520263671875	466.88775634765625	329.3436279296875	468.7579345703125
frame00857.jpg	327.64337158203125	305.708740234375	443.12835693359375	305.571044921875	445.9378356933594	466.8348693847656	329.26885986328125	468.82568359375
frame00858.jpg	327.41705322265625	305.6385803222656	442.92059326171875	305.57647705078125	445.8642578125	466.73748779296875	329.3370361328125	468.8251037597656
frame00859.jpg	327.1717529296875	305.7093505859375	442.8458557128906	305.6152648925781	445.8188171386719	466.7279357910156	329.2462463378906	468.90972900390625
frame00860.jpg	327.05377197265625	305.6815185546875	442.763916015625	305.6558532714844	445.7610168457031	466.7138366699219	329.22540283203125	468.8830261230469
frame00861.jpg	327.2445983886719	306.11846923828125	442.7506103515625	305.9056091308594	446.0457763671875	466.88232421875	329.1135559082031	468.9403076171875
frame00862.jpg	326.9894714355469	306.2222595214844	442.52838134765625	306.2369079589844	446.0782470703125	466.89227294921875	328.9432067871094	469.1055908203125
frame00863.jpg	326.97357177734375	306.2615661621094	442.5058288574219	306.27734375	445.98016357421875	466.90234375	328.8943786621094	469.0856018066406
frame00864.jpg	326.79754638671875	306.2569274902344	442.3406677246094	306.3007507324219	446.0036315917969	466.8321228027344	328.9786682128906	469.1649169921875
frame00865.jpg	326.7473449707031	306.29052734375	442.2680358886719	306.2854309082031	446.04473876953125	466.98712158203125	328.9574279785156	469.1707763671875
frame00866.jpg	326.662353515625	306.28350830078125	442.2337951660156	306.3770446777344	446.0215148925781	466.8713684082031	328.9613342285156	469.1368408203125
frame00867.jpg	326.5490417480469	306.3789367675781	442.1495056152344	306.3266296386719	446.0831604003906	466.9446105957031	328.9909973144531	469.2699890136719
frame00868.jpg	326.4604187011719	306.3980712890625	442.10614013671875	306.3387145996094	446.1685791015625	466.9682312011719	329.150390625	469.1277160644531
frame00869.jpg	326.3646545410156	306.46160888671875	442.01617431640625	306.4287414550781	446.09808349609375	467.0429992675781	329.014404296875	469.22900390625
frame00870.jpg	326.272216796875	306.5658264160156	441.99322509765625	306.3363037109375	446.12933349609375	467.0843505859375	329.0989990234375	469.26055908203125
frame00871.jpg	326.21636962890625	306.74871826171875	441.95758056640625	306.354736328125	446.0693359375	466.97796630859375	329.0830993652344	469.159423828125
frame00872.jpg	326.13714599609375	306.8515625	441.93841552734375	306.344970703125	446.0382385253906	467.14373779296875	329.0459289550781	469.2713623046875
frame00873.jpg	325.99169921875	306.9029541015625	441.85858154296875	306.4062805175781	446.1239318847656	467.04669189453125	329.1195373535156	469.1971130371094
frame00874.jpg	325.87030029296875	306.97467041015625	441.81256103515625	306.4512939453125	446.0583801269531	467.070068359375	329.1199951171875	469.34429931640625
frame00875.jpg	325.7583923339844	307.02496337890625	441.7471923828125	306.4659118652344	446.0291442871094	467.0245056152344	329.037109375	469.3642578125
frame00876.jpg	325.7943115234375	307.0700988769531	441.76092529296875	306.42352294921875	446.110107421875	467.0813293457031	329.2144470214844	469.3563232421875
frame00877.jpg	325.73443603515625	307.17852783203125	441.6903076171875	306.4901123046875	445.9755859375	467.03045654296875	329.1187744140625	469.33135986328125
frame00878.jpg	325.7669372558594	307.0489807128906	441.7371826171875	306.46856689453125	446.03228759765625	467.0943298339844	329.1015930175781	469.409423828125
frame00879.jpg	325.7127685546875	307.0328674316406	441.70245361328125	306.46234130859375	446.01458740234375	467.0404052734375	329.0911865234375	469.3689880371094
frame00880.jpg	325.76910400390625	307.2707214355469	441.76416015625	306.4751892089844	446.0065002441406	467.0735778808594	329.18572998046875	469.3431701660156
frame00881.jpg	325.7528381347656	307.3125	441.7200012207031	306.4131164550781	445.99188232421875	467.0594787597656	329.1646728515625	469.3335266113281
frame00882.jpg	325.6871337890625	307.38043212890625	441.62689208984375	306.5460205078125	445.9024353027344	466.9812316894531	329.13671875	469.295166015625
frame00883.jpg	325.5938720703125	307.27197265625	441.6014709472656	306.5662841796875	445.81414794921875	467.02423095703125	329.0213623046875	469.4656066894531
frame00884.jpg	325.6423645019531	307.3681335449219	441.5746765136719	306.6355285644531	445.89556884765625	467.0660095214844	329.11419677734375	469.46319580078125
frame00885.jpg	325.630126953125	307.3800354003906	441.5214538574219	306.6259765625	445.8648681640625	466.9750671386719	329.0928039550781	469.3549499511719
frame00886.jpg	325.58392333984375	307.3372802734375	441.5273132324219	306.56378173828125	445.8033447265625	466.9969177246094	329.1003723144531	469.391357421875
frame00887.jpg	325.6140441894531	307.30712890625	441.55706787109375	306.6033020019531	445.857421875	467.1036682128906	329.126220703125	469.5366516113281
frame00888.jpg	325.6311340332031	307.4303894042969	441.5208435058594	306.6300964355469	445.8274230957031	467.05010986328125	329.10400390625	469.4139709472656
frame00889.jpg	325.6074523925781	307.4187316894531	441.5181579589844	306.6759338378906	445.8432312011719	466.98809814453125	329.0797119140625	469.43255615234375
frame00890.jpg	325.61260986328125	307.3374938964844	441.50439453125	306.69940185546875	445.78350830078125	467.0537109375	329.0661315917969	469.39581298828125
frame00891.jpg	325.67913818359375	307.3662414550781	441.55426025390625	306.622802734375	445.8291015625	466.96771240234375	329.07037353515625	469.34967041015625
frame00892.jpg	325.590576171875	307.3470458984375	441.47491455078125	306.69415283203125	445.8506164550781	467.0887145996094	329.0229187011719	469.41070556640625
frame00893.jpg	325.6414794921875	307.3204650878906	441.587158203125	306.5330505371094	445.9095458984375	467.007568359375	329.1231994628906	469.3870849609375
frame00894.jpg	325.68182373046875	307.37554931640625	441.57293701171875	306.64788818359375	445.9572448730469	467.0813293457031	329.144775390625	469.42633056640625
frame00895.jpg	325.6494140625	307.3721618652344	441.513916015625	306.6957702636719	445.8619079589844	467.0436096191406	329.0747985839844	469.4343566894531
frame00896.jpg	325.68353271484375	307.37506103515625	441.5558776855469	306.6417541503906	445.9095458984375	467.1013488769531	329.0942687988281	469.4352111816406
frame00897.jpg	325.57958984375	307.3399963378906	441.476806640625	306.6746520996094	445.80206298828125	467.0599670410156	328.9819641113281	469.4159851074219
frame00898.jpg	325.6170349121094	307.3384094238281	441.5275573730469	306.65338134765625	445.8117980957031	467.0716247558594	329.038818359375	469.44842529296875
frame00899.jpg	325.6864318847656	307.298828125	441.619873046875	306.6164245605469	445.8795471191406	467.0947570800781	329.1352233886719	469.4985046386719
frame00900.jpg	325.59246826171875	307.2409973144531	441.5592041015625	306.60894775390625	445.8215637207031	467.11175537109375	329.0782775878906	469.4580993652344
frame00901.jpg	325.7034606933594	307.2817687988281	441.52593994140625	306.6309814453125	445.7394104003906	467.08306884765625	329.1326599121094	469.4459533691406
frame00902.jpg	325.3743591308594	307.4184265136719	441.3216247558594	306.8982849121094	445.6882019042969	467.045654296875	328.8966369628906	469.50567626953125
frame00903.jpg	324.9544982910156	307.39593505859375	440.98046875	307.2447204589844	445.711181640625	467.0194396972656	328.9031982421875	469.70721435546875
frame00904.jpg	324.4278564453125	307.50860595703125	440.8764343261719	307.1380615234375	445.5838317871094	467.10009765625	328.8757019042969	469.8610534667969
frame00905.jpg	324.0959777832031	307.61456298828125	440.7959899902344	307.1701965332031	445.5477600097656	467.15826416015625	328.9278869628906	469.8848876953125
frame00906.jpg	323.95452880859375	307.658447265625	440.715087890625	307.2198486328125	445.57452392578125	467.13067626953125	329.0749816894531	469.8759460449219
frame00907.jpg	323.869140625	307.71795654296875	440.6440124511719	307.31500244140625	445.536376953125	467.1666259765625	329.0010070800781	469.903076171875
frame00908.jpg	323.7513732910156	307.6510925292969	440.51953125	307.260498046875	445.432373046875	467.24847412109375	328.93145751953125	470.0325927734375
frame00909.jpg	323.8013610839844	307.7858581542969	440.4788818359375	307.2994384765625	445.49859619140625	467.25360107421875	329.0205993652344	469.9786071777344
frame00910.jpg	323.6798400878906	307.6570739746094	440.52410888671875	307.2303771972656	445.3649597167969	467.1921081542969	328.96490478515625	470.06134033203125
frame00911.jpg	323.59100341796875	307.7671813964844	440.4129943847656	307.3552551269531	445.39776611328125	467.2207946777344	329.02410888671875	470.0230712890625
frame00912.jpg	323.2893371582031	308.0759582519531	440.26727294921875	307.3943786621094	445.4442443847656	467.3764953613281	329.020263671875	470.1779479980469
frame00913.jpg	323.0567321777344	308.46636962890625	439.99261474609375	307.6571960449219	445.39276123046875	467.46038818359375	328.8169250488281	470.2579650878906
frame00914.jpg	322.9542236328125	308.82781982421875	439.7893981933594	308.0591125488281	445.4736633300781	467.45098876953125	328.6709289550781	470.28564453125
frame00915.jpg	323.0214538574219	308.84490966796875	439.88189697265625	307.99664306640625	445.5987854003906	467.58624267578125	328.7843322753906	470.38800048828125
frame00916.jpg	323.04388427734375	308.6630554199219	439.97308349609375	307.5794982910156	445.49365234375	467.4767150878906	328.9348449707031	470.2721252441406
frame00917.jpg	323.0618896484375	308.54901123046875	440.006591796875	307.5077819824219	445.44134521484375	467.45819091796875	328.8924255371094	470.233154296875
frame00918.jpg	323.162353515625	308.57305908203125	440.1016845703125	307.4326477050781	445.4698486328125	467.5181884765625	328.9267883300781	470.2771301269531
frame00919.jpg	323.1673583984375	308.58905029296875	440.0565185546875	307.5376892089844	445.5304260253906	467.4891357421875	328.9603576660156	470.20367431640625
frame00920.jpg	323.0595397949219	308.6363525390625	440.01959228515625	307.5013122558594	445.4597473144531	467.44622802734375	328.84881591796875	470.2327880859375
frame00921.jpg	323.1104431152344	308.60955810546875	440.0331115722656	307.5322570800781	445.5147399902344	467.4716491699219	328.92645263671875	470.224365234375
frame00922.jpg	323.1083068847656	308.6423645019531	440.06585693359375	307.4638671875	445.4455261230469	467.510986328125	328.82537841796875	470.2476806640625
frame00923.jpg	323.0362854003906	308.5719909667969	439.9949951171875	307.5417785644531	445.4499206542969	467.5374755859375	328.85516357421875	470.2942810058594
frame00924.jpg	323.0269775390625	308.6436462402344	440.0079345703125	307.5318603515625	445.49957275390625	467.52935791015625	328.8595275878906	470.3194885253906
frame00925.jpg	323.108154296875	308.6656494140625	440.0198059082031	307.5221252441406	445.4817810058594	467.48590087890625	328.93701171875	470.1451721191406
frame00926.jpg	323.13995361328125	308.6398620605469	440.1126708984375	307.48419189453125	445.54443359375	467.4613342285156	329.00909423828125	470.1966857910156
frame00927.jpg	323.0841979980469	308.58502197265625	440.0461120605469	307.500732421875	445.4871520996094	467.5692443847656	328.91168212890625	470.2488098144531
frame00928.jpg	323.0748291015625	308.6104736328125	440.05328369140625	307.5318298339844	445.5224914550781	467.5441589355469	328.8809509277344	470.27032470703125
frame00929.jpg	323.0210266113281	308.6571044921875	440.04815673828125	307.5039367675781	445.5233459472656	467.5081787109375	328.8996276855469	470.2421569824219
frame00930.jpg	323.0924377441406	308.6327819824219	440.0714416503906	307.5202331542969	445.4622802734375	467.5071105957031	328.8902893066406	470.25103759765625
frame00931.jpg	323.04248046875	308.5978088378906	440.0153503417969	307.473388671875	445.4551696777344	467.5375671386719	328.8094177246094	470.31683349609375
frame00932.jpg	323.0685119628906	308.65655517578125	440.0583190917969	307.5322570800781	445.4614562988281	467.482421875	328.83184814453125	470.3227844238281
