frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00779.jpg	325.9224548339844	306.08990478515625	1321.176513671875	-1127.4600830078125	533.3253173828125	492.3752136230469	337.5039367675781	339.4344177246094
frame00780.jpg	325.49639892578125	308.6211853027344	1157.984375	-838.8023071289062	532.6419067382812	494.9584045410156	336.79302978515625	341.8231506347656
frame00781.jpg	325.21661376953125	311.2407531738281	1133.6490478515625	-829.5244140625	529.3131713867188	496.96258544921875	336.9007873535156	345.1219177246094
frame00782.jpg	325.6564636230469	314.15484619140625	1175.1318359375	-826.3092041015625	528.506591796875	497.3605041503906	336.6711730957031	347.0092468261719
frame00783.jpg	325.2772521972656	315.5296630859375	1193.8228759765625	-906.0452270507812	524.187744140625	498.5851745605469	337.0090637207031	349.5703125
frame00784.jpg	325.0089416503906	317.0690002441406	1185.273193359375	-853.2120361328125	522.2902221679688	500.51751708984375	337.0777282714844	351.31390380859375
frame00785.jpg	324.98944091796875	318.17242431640625	1112.53076171875	-756.9835205078125	523.8363037109375	506.69189453125	337.2700500488281	353.060302734375
frame00786.jpg	324.4441223144531	318.98284912109375	1139.4971923828125	-774.0108642578125	521.3921508789062	508.4385986328125	337.123291015625	354.6187438964844
frame00787.jpg	324.3501281738281	320.8105163574219	1086.8917236328125	-685.9046630859375	521.875732421875	506.677734375	337.2088928222656	356.06475830078125
frame00788.jpg	324.401123046875	322.333251953125	1044.8184814453125	-603.463623046875	522.3273315429688	509.2481994628906	337.0467529296875	357.40838623046875
frame00789.jpg	323.7193603515625	323.3528137207031	1120.409912109375	-728.742431640625	521.5698852539062	513.1355590820312	336.795654296875	359.2288513183594
frame00790.jpg	323.952880859375	325.71527099609375	980.5467529296875	-517.2659301757812	523.7567138671875	516.7232055664062	336.5372619628906	361.2120056152344
frame00791.jpg	323.5899658203125	327.1418151855469	1043.5220947265625	-583.2928466796875	515.1180419921875	515.1585083007812	336.18841552734375	363.1654357910156
frame00792.jpg	323.5104675292969	329.2735595703125	1057.12744140625	-598.2479858398438	512.8706665039062	517.5829467773438	336.04840087890625	365.5160217285156
frame00793.jpg	323.5471496582031	331.6311340332031	1128.77880859375	-706.180419921875	511.61798095703125	519.576904296875	336.029541015625	367.84490966796875
frame00794.jpg	323.5826110839844	333.5995178222656	1073.1676025390625	-622.56982421875	513.2796020507812	526.8074340820312	335.6859130859375	369.86224365234375
frame00795.jpg	323.37579345703125	335.4427490234375	1016.3618774414062	-539.07666015625	511.931884765625	529.785888671875	335.31097412109375	372.0147705078125
frame00796.jpg	323.8782043457031	337.48333740234375	950.7120971679688	-423.7882995605469	512.0512084960938	534.4800415039062	334.8922119140625	373.62945556640625
frame00797.jpg	323.4728698730469	338.8602294921875	926.697509765625	-393.8419189453125	513.5496215820312	538.890380859375	334.4278869628906	375.185546875
frame00798.jpg	323.4916076660156	340.562255859375	941.3972778320312	-406.9329528808594	512.2718505859375	538.565673828125	334.369384765625	376.5452880859375
frame00799.jpg	323.51873779296875	341.9808654785156	933.80859375	-404.3840026855469	512.7200317382812	540.565185546875	334.33837890625	378.0443420410156
frame00800.jpg	323.4062805175781	343.1610107421875	955.3914794921875	-454.03076171875	512.2910766601562	541.743896484375	334.3476257324219	379.6056823730469
frame00801.jpg	323.7908020019531	344.86602783203125	993.4810791015625	-497.0789794921875	507.42388916015625	538.501708984375	334.3507385253906	380.7991638183594
frame00802.jpg	323.9384765625	346.1494140625	937.42138671875	-426.1627502441406	511.9963073730469	543.9451904296875	334.515380859375	382.2637023925781
frame00803.jpg	323.9068603515625	348.0989074707031	938.9509887695312	-427.5999755859375	512.041015625	543.525634765625	334.4200439453125	383.9554443359375
frame00804.jpg	324.3463134765625	350.2035217285156	945.2927856445312	-437.35498046875	512.5794677734375	541.7952270507812	334.7200622558594	385.2496643066406
frame00805.jpg	324.26007080078125	351.3940124511719	1102.3790283203125	-623.1903076171875	497.80419921875	528.4459838867188	334.6694030761719	385.99188232421875
frame00806.jpg	324.6427001953125	352.8261413574219	1210.352783203125	-777.8919067382812	493.6633605957031	526.0820922851562	334.8221130371094	387.3194274902344
frame00807.jpg	325.4820861816406	354.42340087890625	1085.3858642578125	-587.124267578125	498.9903869628906	526.8488159179688	334.719970703125	387.0663757324219
frame00808.jpg	325.2041931152344	354.57861328125	1073.586669921875	-571.9662475585938	499.5567932128906	526.6819458007812	334.4344787597656	387.0780944824219
frame00809.jpg	324.64495849609375	354.5758361816406	1150.724609375	-712.5423583984375	499.6466979980469	525.4522094726562	334.097900390625	387.35516357421875
frame00810.jpg	323.7771911621094	354.1416015625	1163.468017578125	-727.274169921875	497.5770568847656	527.1420288085938	333.72918701171875	387.85565185546875
frame00811.jpg	322.987548828125	354.6015930175781	1239.7066650390625	-828.93359375	495.4371337890625	522.6736450195312	333.37103271484375	388.29473876953125
frame00812.jpg	321.97674560546875	354.8044738769531	1293.3133544921875	-906.7554321289062	494.3377380371094	520.765380859375	332.94287109375	388.64056396484375
frame00813.jpg	321.6885681152344	355.2109375	1313.7235107421875	-937.33203125	493.61199951171875	520.88037109375	332.8326721191406	389.09991455078125
frame00814.jpg	320.8612365722656	355.6022033691406	1329.8505859375	-962.3784790039062	494.3328857421875	519.1869506835938	332.3047180175781	389.09844970703125
frame00815.jpg	320.4371032714844	356.4244384765625	1319.242919921875	-943.550048828125	495.25689697265625	517.4378662109375	331.7826843261719	389.451416015625
frame00816.jpg	319.6781005859375	355.7038269042969	1321.726806640625	-948.3182373046875	493.1900634765625	520.4576416015625	331.4289245605469	389.7594909667969
frame00817.jpg	319.17236328125	355.2680969238281	1335.8448486328125	-968.2518310546875	491.9259033203125	522.7661743164062	331.1680908203125	389.97283935546875
frame00818.jpg	319.0200500488281	355.59918212890625	1336.465576171875	-969.1426391601562	492.1523132324219	522.2359619140625	331.0482177734375	390.21881103515625
frame00819.jpg	318.75506591796875	355.89837646484375	1339.2232666015625	-974.5672607421875	492.74407958984375	520.9583129882812	330.85101318359375	390.2525634765625
frame00820.jpg	318.603515625	356.5968017578125	1360.41650390625	-1003.4261474609375	493.24212646484375	518.9939575195312	330.7821350097656	390.4141540527344
frame00821.jpg	318.2146911621094	356.6376037597656	1375.935546875	-1026.06396484375	492.88311767578125	519.4398193359375	330.62237548828125	390.5774230957031
frame00822.jpg	317.65521240234375	356.87054443359375	1364.3135986328125	-1009.2776489257812	492.9122009277344	519.6683349609375	330.09698486328125	390.9149169921875
frame00823.jpg	316.8133544921875	356.8561096191406	1342.267822265625	-926.9575805664062	491.11517333984375	515.53564453125	329.2435607910156	391.7156982421875
frame00824.jpg	316.1587829589844	357.66595458984375	2430.280517578125	-2473.662353515625	491.65869140625	515.1417846679688	329.0129089355469	392.4480285644531
frame00825.jpg	315.8616638183594	358.65673828125	1781.40869140625	-1664.1046142578125	492.35162353515625	512.64453125	328.7564392089844	393.3536682128906
frame00826.jpg	315.05218505859375	359.16094970703125	1969.217529296875	-1956.335205078125	492.08026123046875	512.25927734375	328.1070556640625	393.8288879394531
frame00827.jpg	314.14111328125	359.76812744140625	2000.8751220703125	-2015.70849609375	492.3934020996094	511.4320983886719	327.44189453125	394.2483825683594
frame00828.jpg	313.85675048828125	360.3814697265625	2293.3017578125	-2403.137451171875	489.19482421875	508.7641296386719	327.10931396484375	394.4184875488281
frame00829.jpg	314.33221435546875	360.9222717285156	1890.68603515625	-1814.786865234375	491.9066467285156	510.1944885253906	327.09552001953125	394.4745788574219
frame00830.jpg	314.4024963378906	361.3499755859375	1597.45458984375	-1419.0076904296875	495.5419616699219	514.9616088867188	327.3191833496094	393.72113037109375
frame00831.jpg	314.5384216308594	361.94573974609375	1887.650634765625	-1870.7044677734375	494.8030090332031	510.4192199707031	327.37060546875	393.82415771484375
frame00832.jpg	314.5149841308594	361.674560546875	1585.235107421875	-1384.759521484375	495.5105895996094	513.2438354492188	327.2156982421875	393.7129821777344
frame00833.jpg	314.4651184082031	360.90478515625	1668.2274169921875	-1466.7662353515625	492.7075500488281	511.10638427734375	327.0103454589844	394.355224609375
frame00834.jpg	314.2931823730469	360.1232604980469	1362.53857421875	-1012.7705078125	494.79937744140625	517.4755249023438	326.86370849609375	394.2376403808594
frame00835.jpg	314.1268005371094	360.17041015625	1463.1175537109375	-1182.4276123046875	495.22332763671875	516.45703125	326.9580383300781	394.41357421875
frame00836.jpg	314.4537353515625	360.51531982421875	1445.0032958984375	-1157.167236328125	495.3989562988281	516.024169921875	326.93572998046875	394.46063232421875
frame00837.jpg	314.4147033691406	360.3014221191406	1466.695556640625	-1182.491455078125	494.8081970214844	516.7942504882812	326.925537109375	394.42431640625
frame00838.jpg	314.39019775390625	360.3995666503906	1460.4228515625	-1177.16943359375	495.0682678222656	516.3948364257812	326.937255859375	394.4812316894531
frame00839.jpg	314.5639953613281	361.01824951171875	1673.67822265625	-1472.7960205078125	492.698486328125	511.06689453125	327.0484924316406	394.39886474609375
frame00840.jpg	314.3193359375	360.3511962890625	1516.0306396484375	-1231.0067138671875	492.79412841796875	513.6580200195312	326.9249572753906	394.18994140625
frame00841.jpg	314.0293884277344	359.93353271484375	1477.8690185546875	-1197.686767578125	494.8048095703125	515.6470947265625	327.0252990722656	394.21990966796875
frame00842.jpg	313.9705810546875	359.6890869140625	1341.70849609375	-999.9639892578125	497.5968933105469	518.1461791992188	327.0643310546875	394.09698486328125
frame00843.jpg	314.21209716796875	359.7419128417969	1158.906982421875	-739.4110107421875	503.0906677246094	522.9403076171875	327.1629943847656	393.9897155761719
frame00844.jpg	314.134521484375	359.82568359375	1090.8670654296875	-653.441650390625	506.7638854980469	524.27490234375	327.0285339355469	394.11773681640625
frame00845.jpg	314.4330139160156	360.41748046875	1039.9864501953125	-580.4505615234375	511.1486511230469	524.6466674804688	327.0938415527344	394.10614013671875
frame00846.jpg	314.2092590332031	359.8680725097656	1477.976318359375	-1190.28271484375	495.4741516113281	515.5054321289062	327.2176208496094	394.1250305175781
frame00847.jpg	314.245361328125	359.9787292480469	1150.3924560546875	-721.0636596679688	503.13568115234375	521.6804809570312	327.0845947265625	393.94451904296875
frame00848.jpg	314.29107666015625	360.36083984375	1167.970458984375	-748.00732421875	503.3944091796875	521.874267578125	327.07415771484375	394.220947265625
frame00849.jpg	314.28289794921875	361.3746643066406	1637.797607421875	-1352.6636962890625	490.72784423828125	506.85888671875	326.8515625	394.18450927734375
frame00850.jpg	314.13983154296875	361.64361572265625	1830.89453125	-1660.6153564453125	490.6649169921875	506.55572509765625	326.956787109375	394.5084228515625
frame00851.jpg	313.53900146484375	360.92974853515625	2573.083251953125	-2782.28759765625	494.9634094238281	514.3845825195312	326.987060546875	394.7972106933594
frame00852.jpg	313.7942810058594	361.9539489746094	1796.681640625	-1625.9305419921875	491.314453125	507.23663330078125	326.62847900390625	394.8130798339844
frame00853.jpg	313.85504150390625	361.86785888671875	1904.872314453125	-1844.2288818359375	492.4559020996094	509.8722839355469	326.742919921875	395.22998046875
frame00854.jpg	313.4203796386719	361.69696044921875	1834.246826171875	-1753.4837646484375	492.9647521972656	511.5291748046875	326.41229248046875	395.43902587890625
frame00855.jpg	313.57666015625	362.1510314941406	2607.386962890625	-2910.987548828125	490.3590087890625	507.38671875	326.56512451171875	395.5691223144531
frame00856.jpg	312.8596496582031	361.9669189453125	4141.44189453125	-5306.59912109375	489.5109558105469	505.8687744140625	326.56494140625	395.82000732421875
frame00857.jpg	312.65972900390625	361.9437255859375	5177.43505859375	-6879.76171875	489.1015930175781	505.2100830078125	326.571044921875	395.8158874511719
frame00858.jpg	312.439453125	361.96697998046875	5189.39306640625	-6901.8154296875	489.1485290527344	504.8681335449219	326.4706726074219	395.8468322753906
frame00859.jpg	312.45721435546875	361.9218444824219	4864.09912109375	-6425.6826171875	489.0458068847656	505.6109924316406	326.474853515625	395.94525146484375
frame00860.jpg	312.08526611328125	361.9847412109375	6197.0517578125	-8450.7705078125	488.86932373046875	504.6164245605469	326.31011962890625	395.9955749511719
frame00861.jpg	311.9871520996094	361.8039855957031	4968.8349609375	-6551.69482421875	488.58404541015625	505.3756103515625	326.2505187988281	395.962158203125
frame00862.jpg	311.89111328125	361.8452453613281	5023.412109375	-6621.08349609375	488.59820556640625	505.3138732910156	326.15399169921875	395.99713134765625
frame00863.jpg	311.9773254394531	362.0059814453125	5944.626953125	-8064.1552734375	488.7182312011719	505.1186218261719	326.17425537109375	396.1356201171875
frame00864.jpg	311.888916015625	362.08355712890625	4640.779296875	-6056.0224609375	488.891845703125	505.39947509765625	326.0839538574219	396.1827392578125
frame00865.jpg	311.9131774902344	362.2273864746094	4714.53466796875	-6153.7763671875	488.97589111328125	504.81463623046875	326.0561828613281	396.12890625
frame00866.jpg	311.8684387207031	362.29498291015625	4750.12646484375	-6213.970703125	489.07342529296875	504.77435302734375	326.03643798828125	396.17041015625
frame00867.jpg	311.923828125	362.3013610839844	9238.2373046875	-13173.1484375	488.64923095703125	504.85345458984375	326.237060546875	396.351806640625
frame00868.jpg	311.9157409667969	362.5445251464844	4100.40185546875	-5197.78564453125	489.2568664550781	504.74652099609375	325.9496154785156	396.1798095703125
frame00869.jpg	311.8111572265625	362.4129333496094	3752.51953125	-4645.5869140625	489.0209655761719	505.3873596191406	325.9187316894531	396.1673583984375
frame00870.jpg	311.8630676269531	362.4920654296875	4803.95458984375	-6301.81640625	488.91229248046875	505.18603515625	325.987060546875	396.3310852050781
frame00871.jpg	311.8700866699219	362.662841796875	3884.197509765625	-4836.01220703125	489.17840576171875	505.12615966796875	325.9413146972656	396.2370910644531
frame00872.jpg	312.00732421875	362.96429443359375	4455.4365234375	-5724.314453125	489.0417175292969	505.19500732421875	325.9640808105469	396.42724609375
frame00873.jpg	312.10748291015625	363.1451721191406	4262.7255859375	-5426.2275390625	489.1498107910156	504.80755615234375	325.9593811035156	396.4395751953125
frame00874.jpg	311.9120178222656	362.89361572265625	3816.13232421875	-4748.4873046875	488.7356262207031	505.845947265625	325.8170471191406	396.46875
frame00875.jpg	312.14556884765625	363.3791809082031	3851.33349609375	-4808.42236328125	489.3468933105469	505.0656433105469	325.8245544433594	396.5691833496094
frame00876.jpg	312.221923828125	363.3404846191406	13042.0927734375	-19011.806640625	488.7189025878906	504.7328796386719	326.1130676269531	396.81451416015625
frame00877.jpg	312.40167236328125	363.54559326171875	4167.10107421875	-5326.7802734375	489.6330871582031	505.2646179199219	325.994873046875	396.6678466796875
frame00878.jpg	312.235595703125	363.4295349121094	5455.96240234375	-7327.30078125	489.2405090332031	504.9043273925781	326.03900146484375	396.72613525390625
frame00879.jpg	312.2154846191406	363.2169494628906	6096.625	-8299.3896484375	488.67999267578125	505.8898010253906	326.0955505371094	396.7622985839844
frame00880.jpg	312.1108703613281	363.3688659667969	8941.2607421875	-12709.0517578125	488.82904052734375	504.8802490234375	325.9584045410156	396.8713684082031
frame00881.jpg	311.93359375	363.2385559082031	5505.82763671875	-7374.490234375	488.65472412109375	505.7877197265625	325.8302307128906	396.844970703125
frame00882.jpg	311.8404846191406	363.2784729003906	3759.771728515625	-4682.87890625	489.294921875	506.00152587890625	325.6844177246094	396.7332458496094
